datetime,co2_factor,solar_volume,wind_volume
2024-08-05 00:00:00+00:00,0.6403079825104457,0.0,0.0037980919179052487
2024-08-05 01:00:00+00:00,0.6288303657212894,0.0,0.008181921806588954
2024-08-05 02:00:00+00:00,0.6337118744013241,0.0,0.01334801411355431
2024-08-05 03:00:00+00:00,0.6625405069161971,0.0,0.018633616603661737
2024-08-05 04:00:00+00:00,0.6895694991782018,0.00464896284650108,0.022006442504019084
2024-08-05 05:00:00+00:00,0.6249588718817822,0.05537835746745959,0.025856695477467728
2024-08-05 06:00:00+00:00,0.5079446968978973,0.16523368444733366,0.041879958080921126
2024-08-05 07:00:00+00:00,0.3090601565021754,0.3310717396382186,0.06768541299206093
2024-08-05 08:00:00+00:00,0.1468687674937465,0.4860116648417656,0.08495409750404746
2024-08-05 09:00:00+00:00,0.08771779209522301,0.6664053874524162,0.1120798407799121
2024-08-05 10:00:00+00:00,0.06881459182002705,0.7732843607923093,0.16094401078322432
2024-08-05 11:00:00+00:00,0.05490946094067479,0.8893995459112505,0.18619885972864283
2024-08-05 12:00:00+00:00,0.05446409063780689,0.8939934830512211,0.17748719637854996
2024-08-05 13:00:00+00:00,0.05541812945799616,0.8655296882940663,0.19207833117759873
2024-08-05 14:00:00+00:00,0.08438788218913748,0.7445301356946084,0.2049731577674025
2024-08-05 15:00:00+00:00,0.18162811880351698,0.6076686378300212,0.16640726769191777
2024-08-05 16:00:00+00:00,0.3352526613095965,0.4137315991959964,0.11540771612358058
2024-08-05 17:00:00+00:00,0.5006329089225936,0.2364106012141123,0.05877906617289579
2024-08-05 18:00:00+00:00,0.663884000319331,0.08137369700292305,0.020123735228641082
2024-08-05 19:00:00+00:00,0.7673567679552612,0.0028033216070141053,0.006069859301689266
2024-08-05 20:00:00+00:00,0.772801930523177,0.0,0.0
2024-08-05 21:00:00+00:00,0.7719122408676669,0.0,0.0
2024-08-05 22:00:00+00:00,0.7684893132533919,0.0,0.0
2024-08-05 23:00:00+00:00,0.7569926070735121,0.0,0.0037167820372052533
2024-08-06 00:00:00+00:00,0.7214898549320918,0.0,0.019622835680555263
2024-08-06 01:00:00+00:00,0.6691499155755274,0.0,0.03753156702703308
2024-08-06 02:00:00+00:00,0.6566080480234096,0.0,0.05484274745780055
2024-08-06 03:00:00+00:00,0.6766501854414694,0.0,0.04854061804407394
2024-08-06 04:00:00+00:00,0.6786520905385457,0.006180967692411368,0.04113252083795815
2024-08-06 05:00:00+00:00,0.5843202466514625,0.08072595424759439,0.04602354028436673
2024-08-06 06:00:00+00:00,0.3695466484194249,0.24173770775877662,0.05053884671599364
2024-08-06 07:00:00+00:00,0.1712672658306144,0.44093973367760714,0.07626329857617194
2024-08-06 08:00:00+00:00,0.09294564917078377,0.6231344081417778,0.10046403395500618
2024-08-06 09:00:00+00:00,0.06760115781289927,0.7603119744753684,0.0984211615561361
2024-08-06 10:00:00+00:00,0.053473466690130526,0.8646269829648316,0.10070796359710617
2024-08-06 11:00:00+00:00,0.05126685888890701,0.9104425211907239,0.11855502216614738
2024-08-06 12:00:00+00:00,0.05369823220612364,0.886321501117488,0.13006481931640482
2024-08-06 13:00:00+00:00,0.066062032611969,0.8168008783845749,0.15979922902891608
2024-08-06 14:00:00+00:00,0.0938602170575715,0.7157678543470561,0.16246557945639895
2024-08-06 15:00:00+00:00,0.1817669303750625,0.5600799139450645,0.13179196391436812
2024-08-06 16:00:00+00:00,0.3484246510433958,0.37070438477865325,0.12304455489974107
2024-08-06 17:00:00+00:00,0.507789776499339,0.19329106926702821,0.10634151101066187
2024-08-06 18:00:00+00:00,0.6031489328337086,0.06860069020273882,0.06798089003022732
2024-08-06 19:00:00+00:00,0.6857454186991294,0.0062783520459581185,0.02075350326689293
2024-08-06 20:00:00+00:00,0.7063349461198188,0.0,0.00976807813971584
2024-08-06 21:00:00+00:00,0.7192826527410021,0.0,0.010981743170315203
2024-08-06 22:00:00+00:00,0.7157048047281687,0.0,0.023384721689318627
2024-08-06 23:00:00+00:00,0.7024622807292562,0.0,0.06376719723153663
2024-08-07 00:00:00+00:00,0.7002238601482438,0.0,0.06971984757312251
2024-08-07 01:00:00+00:00,0.6980358162626632,0.0,0.06286419731115896
2024-08-07 02:00:00+00:00,0.7243467855563515,0.0,0.07887165818308009
2024-08-07 03:00:00+00:00,0.7378078382847466,0.0,0.0684673685806041
2024-08-07 04:00:00+00:00,0.7520880119461805,0.003249050097207015,0.02036628413691786
2024-08-07 05:00:00+00:00,0.7035294259124983,0.03167697174181695,0.017216983701050875
2024-08-07 06:00:00+00:00,0.6223874551415473,0.0904485304437575,0.0291459102740864
2024-08-07 07:00:00+00:00,0.42491639109590296,0.18404132906841883,0.07757269448518035
2024-08-07 08:00:00+00:00,0.27570268663276437,0.3035442939203688,0.13403320173917233
2024-08-07 09:00:00+00:00,0.2781023677710196,0.37357960461547113,0.1632007435098223
2024-08-07 10:00:00+00:00,0.17394501805795415,0.49666562458990393,0.20290527874484543
2024-08-07 11:00:00+00:00,0.11483937134811648,0.5688215023841939,0.24154710918060657
2024-08-07 12:00:00+00:00,0.08671970812390636,0.6575326696131936,0.3207958611122915
2024-08-07 13:00:00+00:00,0.06285699626558841,0.7112337563962317,0.4156978389828103
2024-08-07 14:00:00+00:00,0.06715042077246933,0.6335820974927836,0.45981059707072713
2024-08-07 15:00:00+00:00,0.09990447293283378,0.5449817417004159,0.47777102922814063
2024-08-07 16:00:00+00:00,0.22065067549438322,0.3891290281882609,0.44779054206535995
2024-08-07 17:00:00+00:00,0.3783158459094329,0.20898408662647325,0.38020484873830845
2024-08-07 18:00:00+00:00,0.512158455932927,0.060410726871342704,0.2651588848764082
2024-08-07 19:00:00+00:00,0.5880437804839587,0.0015500934068968593,0.178533025542195
2024-08-07 20:00:00+00:00,0.6128431043405086,0.0,0.12304409465513334
2024-08-07 21:00:00+00:00,0.6232540583497836,0.0,0.11879281521347755
2024-08-07 22:00:00+00:00,0.6467352494378221,0.0,0.10497212988777856
2024-08-07 23:00:00+00:00,0.6708015269066223,0.0,0.09106139003383258
2024-08-08 00:00:00+00:00,0.6794996043560123,0.0,0.09654919332160528
2024-08-08 01:00:00+00:00,0.6562588568936979,0.0,0.12041732526391576
2024-08-08 02:00:00+00:00,0.6420307138821353,0.0,0.12476372192450362
2024-08-08 03:00:00+00:00,0.662194830439652,0.0,0.11891401296018132
2024-08-08 04:00:00+00:00,0.6792076813985636,0.002229959825154044,0.10239675447775813
2024-08-08 05:00:00+00:00,0.6542447538826598,0.045349187762809814,0.07667721189339569
2024-08-08 06:00:00+00:00,0.5158565602160151,0.18023112823472365,0.08907482089197552
2024-08-08 07:00:00+00:00,0.3314059767865882,0.39753534489616305,0.13608297780715842
2024-08-08 08:00:00+00:00,0.17689257160220895,0.5350081043846773,0.15336485599790006
2024-08-08 09:00:00+00:00,0.12795000970966108,0.6208877784663028,0.22606386691689653
2024-08-08 10:00:00+00:00,0.0704489916877861,0.7613594389607337,0.29845819590557193
2024-08-08 11:00:00+00:00,0.060098363943594614,0.8500709608673997,0.3217737274888609
2024-08-08 12:00:00+00:00,0.050793397203713474,0.8371414398798555,0.3344889052667785
